"time
References : ['I_sec70.i']
Dependency : [time]
Num. Points : [100007]
Matrix Size : scalar
Type : Real","I_sec70.i
References : []
Dependency : [time]
Num. Points : [100007]
Matrix Size : scalar
Type : Real"
98.00 psec,4.163 mA
98.00 psec,4.163 mA
98.00 psec,4.163 mA
98.00 psec,4.162 mA
98.00 psec,4.162 mA
98.00 psec,4.161 mA
98.00 psec,4.161 mA
98.00 psec,4.161 mA
98.00 psec,4.160 mA
98.00 psec,4.160 mA
98.01 psec,4.160 mA
98.01 psec,4.159 mA
98.01 psec,4.159 mA
98.01 psec,4.159 mA
98.01 psec,4.158 mA
98.01 psec,4.158 mA
98.01 psec,4.158 mA
98.01 psec,4.157 mA
98.01 psec,4.157 mA
98.01 psec,4.157 mA
98.02 psec,4.156 mA
98.02 psec,4.156 mA
98.02 psec,4.156 mA
98.02 psec,4.155 mA
98.02 psec,4.155 mA
98.02 psec,4.155 mA
98.02 psec,4.154 mA
98.02 psec,4.154 mA
98.02 psec,4.153 mA
98.02 psec,4.153 mA
98.03 psec,4.153 mA
98.03 psec,4.152 mA
98.03 psec,4.152 mA
98.03 psec,4.152 mA
98.03 psec,4.151 mA
98.03 psec,4.151 mA
98.03 psec,4.151 mA
98.03 psec,4.150 mA
98.03 psec,4.150 mA
98.03 psec,4.150 mA
98.04 psec,4.149 mA
98.04 psec,4.149 mA
98.04 psec,4.149 mA
98.04 psec,4.148 mA
98.04 psec,4.148 mA
98.04 psec,4.147 mA
98.04 psec,4.147 mA
98.04 psec,4.147 mA
98.04 psec,4.146 mA
98.04 psec,4.146 mA
98.05 psec,4.146 mA
98.05 psec,4.145 mA
98.05 psec,4.145 mA
98.05 psec,4.145 mA
98.05 psec,4.144 mA
98.05 psec,4.144 mA
98.05 psec,4.143 mA
98.05 psec,4.143 mA
98.05 psec,4.143 mA
98.05 psec,4.142 mA
98.06 psec,4.142 mA
98.06 psec,4.142 mA
98.06 psec,4.141 mA
98.06 psec,4.141 mA
98.06 psec,4.141 mA
98.06 psec,4.140 mA
98.06 psec,4.140 mA
98.06 psec,4.140 mA
98.06 psec,4.139 mA
98.06 psec,4.139 mA
98.07 psec,4.138 mA
98.07 psec,4.138 mA
98.07 psec,4.138 mA
98.07 psec,4.137 mA
98.07 psec,4.137 mA
98.07 psec,4.137 mA
98.07 psec,4.136 mA
98.07 psec,4.136 mA
98.07 psec,4.135 mA
98.07 psec,4.135 mA
98.08 psec,4.135 mA
98.08 psec,4.134 mA
98.08 psec,4.134 mA
98.08 psec,4.134 mA
98.08 psec,4.133 mA
98.08 psec,4.133 mA
98.08 psec,4.133 mA
98.08 psec,4.132 mA
98.08 psec,4.132 mA
98.08 psec,4.131 mA
98.09 psec,4.131 mA
98.09 psec,4.131 mA
98.09 psec,4.130 mA
98.09 psec,4.130 mA
98.09 psec,4.130 mA
98.09 psec,4.129 mA
98.09 psec,4.129 mA
98.09 psec,4.129 mA
98.09 psec,4.128 mA
98.09 psec,4.128 mA
98.10 psec,4.127 mA
98.10 psec,4.127 mA
98.10 psec,4.127 mA
98.10 psec,4.126 mA
98.10 psec,4.126 mA
98.10 psec,4.126 mA
98.10 psec,4.125 mA
98.10 psec,4.125 mA
98.10 psec,4.124 mA
98.10 psec,4.124 mA
98.11 psec,4.124 mA
98.11 psec,4.123 mA
98.11 psec,4.123 mA
98.11 psec,4.123 mA
98.11 psec,4.122 mA
98.11 psec,4.122 mA
98.11 psec,4.121 mA
98.11 psec,4.121 mA
98.11 psec,4.121 mA
98.11 psec,4.120 mA
98.12 psec,4.120 mA
98.12 psec,4.120 mA
98.12 psec,4.119 mA
98.12 psec,4.119 mA
98.12 psec,4.118 mA
98.12 psec,4.118 mA
98.12 psec,4.118 mA
98.12 psec,4.117 mA
98.12 psec,4.117 mA
98.12 psec,4.117 mA
98.13 psec,4.116 mA
98.13 psec,4.116 mA
98.13 psec,4.115 mA
98.13 psec,4.115 mA
98.13 psec,4.115 mA
98.13 psec,4.114 mA
98.13 psec,4.114 mA
98.13 psec,4.114 mA
98.13 psec,4.113 mA
98.13 psec,4.113 mA
98.14 psec,4.112 mA
98.14 psec,4.112 mA
98.14 psec,4.112 mA
98.14 psec,4.111 mA
98.14 psec,4.111 mA
98.14 psec,4.110 mA
98.14 psec,4.110 mA
98.14 psec,4.110 mA
98.14 psec,4.109 mA
98.14 psec,4.109 mA
98.15 psec,4.109 mA
98.15 psec,4.108 mA
98.15 psec,4.108 mA
98.15 psec,4.107 mA
98.15 psec,4.107 mA
98.15 psec,4.107 mA
98.15 psec,4.106 mA
98.15 psec,4.106 mA
98.15 psec,4.105 mA
98.15 psec,4.105 mA
98.16 psec,4.105 mA
98.16 psec,4.104 mA
98.16 psec,4.104 mA
98.16 psec,4.104 mA
98.16 psec,4.103 mA
98.16 psec,4.103 mA
98.16 psec,4.102 mA
98.16 psec,4.102 mA
98.16 psec,4.102 mA
98.16 psec,4.101 mA
98.17 psec,4.101 mA
98.17 psec,4.101 mA
98.17 psec,4.100 mA
98.17 psec,4.100 mA
98.17 psec,4.099 mA
98.17 psec,4.099 mA
98.17 psec,4.099 mA
98.17 psec,4.098 mA
98.17 psec,4.098 mA
98.17 psec,4.097 mA
98.18 psec,4.097 mA
98.18 psec,4.097 mA
98.18 psec,4.096 mA
98.18 psec,4.096 mA
98.18 psec,4.095 mA
98.18 psec,4.095 mA
98.18 psec,4.095 mA
98.18 psec,4.094 mA
98.18 psec,4.094 mA
98.18 psec,4.094 mA
98.19 psec,4.093 mA
98.19 psec,4.093 mA
98.19 psec,4.092 mA
98.19 psec,4.092 mA
98.19 psec,4.092 mA
98.19 psec,4.091 mA
98.19 psec,4.091 mA
98.19 psec,4.090 mA
98.19 psec,4.090 mA
98.19 psec,4.090 mA
98.20 psec,4.089 mA
98.20 psec,4.089 mA
98.20 psec,4.088 mA
98.20 psec,4.088 mA
98.20 psec,4.088 mA
98.20 psec,4.087 mA
98.20 psec,4.087 mA
98.20 psec,4.087 mA
98.20 psec,4.086 mA
98.20 psec,4.086 mA
98.21 psec,4.085 mA
98.21 psec,4.085 mA
98.21 psec,4.085 mA
98.21 psec,4.084 mA
98.21 psec,4.084 mA
98.21 psec,4.083 mA
98.21 psec,4.083 mA
98.21 psec,4.083 mA
98.21 psec,4.082 mA
98.21 psec,4.082 mA
98.22 psec,4.081 mA
98.22 psec,4.081 mA
98.22 psec,4.081 mA
98.22 psec,4.080 mA
98.22 psec,4.080 mA
98.22 psec,4.079 mA
98.22 psec,4.079 mA
98.22 psec,4.079 mA
98.22 psec,4.078 mA
98.22 psec,4.078 mA
98.23 psec,4.077 mA
98.23 psec,4.077 mA
98.23 psec,4.077 mA
98.23 psec,4.076 mA
98.23 psec,4.076 mA
98.23 psec,4.075 mA
98.23 psec,4.075 mA
98.23 psec,4.075 mA
98.23 psec,4.074 mA
98.23 psec,4.074 mA
98.24 psec,4.074 mA
98.24 psec,4.073 mA
98.24 psec,4.073 mA
98.24 psec,4.072 mA
98.24 psec,4.072 mA
98.24 psec,4.072 mA
98.24 psec,4.071 mA
98.24 psec,4.071 mA
98.24 psec,4.070 mA
98.24 psec,4.070 mA
98.25 psec,4.070 mA
98.25 psec,4.069 mA
98.25 psec,4.069 mA
98.25 psec,4.068 mA
98.25 psec,4.068 mA
98.25 psec,4.068 mA
98.25 psec,4.067 mA
98.25 psec,4.067 mA
98.25 psec,4.066 mA
98.25 psec,4.066 mA
98.26 psec,4.066 mA
98.26 psec,4.065 mA
98.26 psec,4.065 mA
98.26 psec,4.064 mA
98.26 psec,4.064 mA
98.26 psec,4.064 mA
98.26 psec,4.063 mA
98.26 psec,4.063 mA
98.26 psec,4.062 mA
98.26 psec,4.062 mA
98.27 psec,4.062 mA
98.27 psec,4.061 mA
98.27 psec,4.061 mA
98.27 psec,4.060 mA
98.27 psec,4.060 mA
98.27 psec,4.060 mA
98.27 psec,4.059 mA
98.27 psec,4.059 mA
98.27 psec,4.058 mA
98.27 psec,4.058 mA
98.28 psec,4.058 mA
98.28 psec,4.057 mA
98.28 psec,4.057 mA
98.28 psec,4.056 mA
98.28 psec,4.056 mA
98.28 psec,4.056 mA
98.28 psec,4.055 mA
98.28 psec,4.055 mA
98.28 psec,4.054 mA
98.28 psec,4.054 mA
98.29 psec,4.054 mA
98.29 psec,4.053 mA
98.29 psec,4.053 mA
98.29 psec,4.052 mA
98.29 psec,4.052 mA
98.29 psec,4.052 mA
98.29 psec,4.051 mA
98.29 psec,4.051 mA
98.29 psec,4.050 mA
98.29 psec,4.050 mA
98.30 psec,4.050 mA
98.30 psec,4.049 mA
98.30 psec,4.049 mA
98.30 psec,4.048 mA
98.30 psec,4.048 mA
98.30 psec,4.048 mA
98.30 psec,4.047 mA
98.30 psec,4.047 mA
98.30 psec,4.046 mA
98.30 psec,4.046 mA
98.31 psec,4.046 mA
98.31 psec,4.045 mA
98.31 psec,4.045 mA
98.31 psec,4.044 mA
98.31 psec,4.044 mA
98.31 psec,4.043 mA
98.31 psec,4.043 mA
98.31 psec,4.043 mA
98.31 psec,4.042 mA
98.31 psec,4.042 mA
98.32 psec,4.041 mA
98.32 psec,4.041 mA
98.32 psec,4.041 mA
98.32 psec,4.040 mA
98.32 psec,4.040 mA
98.32 psec,4.039 mA
98.32 psec,4.039 mA
98.32 psec,4.039 mA
98.32 psec,4.038 mA
98.32 psec,4.038 mA
98.33 psec,4.037 mA
98.33 psec,4.037 mA
98.33 psec,4.037 mA
98.33 psec,4.036 mA
98.33 psec,4.036 mA
98.33 psec,4.035 mA
98.33 psec,4.035 mA
98.33 psec,4.035 mA
98.33 psec,4.034 mA
98.33 psec,4.034 mA
98.34 psec,4.033 mA
98.34 psec,4.033 mA
98.34 psec,4.033 mA
98.34 psec,4.032 mA
98.34 psec,4.032 mA
98.34 psec,4.031 mA
98.34 psec,4.031 mA
98.34 psec,4.031 mA
98.34 psec,4.030 mA
98.34 psec,4.030 mA
98.35 psec,4.029 mA
98.35 psec,4.029 mA
98.35 psec,4.029 mA
98.35 psec,4.028 mA
98.35 psec,4.028 mA
98.35 psec,4.027 mA
98.35 psec,4.027 mA
98.35 psec,4.027 mA
98.35 psec,4.026 mA
98.35 psec,4.026 mA
98.36 psec,4.025 mA
98.36 psec,4.025 mA
98.36 psec,4.024 mA
98.36 psec,4.024 mA
98.36 psec,4.024 mA
98.36 psec,4.023 mA
98.36 psec,4.023 mA
98.36 psec,4.022 mA
98.36 psec,4.022 mA
98.36 psec,4.022 mA
98.37 psec,4.021 mA
98.37 psec,4.021 mA
98.37 psec,4.020 mA
98.37 psec,4.020 mA
98.37 psec,4.020 mA
98.37 psec,4.019 mA
98.37 psec,4.019 mA
98.37 psec,4.018 mA
98.37 psec,4.018 mA
98.37 psec,4.018 mA
98.38 psec,4.017 mA
98.38 psec,4.017 mA
98.38 psec,4.016 mA
98.38 psec,4.016 mA
98.38 psec,4.016 mA
98.38 psec,4.015 mA
98.38 psec,4.015 mA
98.38 psec,4.014 mA
98.38 psec,4.014 mA
98.38 psec,4.014 mA
98.39 psec,4.013 mA
98.39 psec,4.013 mA
98.39 psec,4.012 mA
98.39 psec,4.012 mA
98.39 psec,4.011 mA
98.39 psec,4.011 mA
98.39 psec,4.011 mA
98.39 psec,4.010 mA
98.39 psec,4.010 mA
98.39 psec,4.009 mA
98.40 psec,4.009 mA
98.40 psec,4.009 mA
98.40 psec,4.008 mA
98.40 psec,4.008 mA
98.40 psec,4.007 mA
98.40 psec,4.007 mA
98.40 psec,4.007 mA
98.40 psec,4.006 mA
98.40 psec,4.006 mA
98.40 psec,4.005 mA
98.41 psec,4.005 mA
98.41 psec,4.005 mA
98.41 psec,4.004 mA
98.41 psec,4.004 mA
98.41 psec,4.003 mA
98.41 psec,4.003 mA
98.41 psec,4.003 mA
98.41 psec,4.002 mA
98.41 psec,4.002 mA
98.41 psec,4.001 mA
98.42 psec,4.001 mA
98.42 psec,4.001 mA
98.42 psec,4.000 mA
98.42 psec,4.000 mA
98.42 psec,3.999 mA
98.42 psec,3.999 mA
98.42 psec,3.998 mA
98.42 psec,3.998 mA
98.42 psec,3.998 mA
98.42 psec,3.997 mA
98.43 psec,3.997 mA
98.43 psec,3.996 mA
98.43 psec,3.996 mA
98.43 psec,3.996 mA
98.43 psec,3.995 mA
98.43 psec,3.995 mA
98.43 psec,3.994 mA
98.43 psec,3.994 mA
98.43 psec,3.994 mA
98.43 psec,3.993 mA
98.44 psec,3.993 mA
98.44 psec,3.992 mA
98.44 psec,3.992 mA
98.44 psec,3.992 mA
98.44 psec,3.991 mA
98.44 psec,3.991 mA
98.44 psec,3.990 mA
98.44 psec,3.990 mA
98.44 psec,3.990 mA
98.44 psec,3.989 mA
98.45 psec,3.989 mA
98.45 psec,3.988 mA
98.45 psec,3.988 mA
98.45 psec,3.988 mA
98.45 psec,3.987 mA
98.45 psec,3.987 mA
98.45 psec,3.986 mA
98.45 psec,3.986 mA
98.45 psec,3.986 mA
98.45 psec,3.985 mA
98.46 psec,3.985 mA
98.46 psec,3.984 mA
98.46 psec,3.984 mA
98.46 psec,3.984 mA
98.46 psec,3.983 mA
98.46 psec,3.983 mA
98.46 psec,3.982 mA
98.46 psec,3.982 mA
98.46 psec,3.981 mA
98.46 psec,3.981 mA
98.47 psec,3.981 mA
98.47 psec,3.980 mA
98.47 psec,3.980 mA
98.47 psec,3.979 mA
98.47 psec,3.979 mA
98.47 psec,3.979 mA
98.47 psec,3.978 mA
98.47 psec,3.978 mA
98.47 psec,3.977 mA
98.47 psec,3.977 mA
98.48 psec,3.977 mA
98.48 psec,3.976 mA
98.48 psec,3.976 mA
98.48 psec,3.975 mA
98.48 psec,3.975 mA
98.48 psec,3.975 mA
98.48 psec,3.974 mA
98.48 psec,3.974 mA
98.48 psec,3.973 mA
98.48 psec,3.973 mA
98.49 psec,3.973 mA
98.49 psec,3.972 mA
98.49 psec,3.972 mA
98.49 psec,3.971 mA
98.49 psec,3.971 mA
98.49 psec,3.971 mA
98.49 psec,3.970 mA
98.49 psec,3.970 mA
98.49 psec,3.969 mA
98.49 psec,3.969 mA
98.50 psec,3.969 mA
98.50 psec,3.968 mA
98.50 psec,3.968 mA
98.50 psec,3.967 mA
98.50 psec,3.967 mA
98.50 psec,3.967 mA
98.50 psec,3.966 mA
98.50 psec,3.966 mA
98.50 psec,3.965 mA
98.50 psec,3.965 mA
98.51 psec,3.965 mA
98.51 psec,3.964 mA
98.51 psec,3.964 mA
98.51 psec,3.963 mA
98.51 psec,3.963 mA
98.51 psec,3.963 mA
98.51 psec,3.962 mA
98.51 psec,3.962 mA
98.51 psec,3.961 mA
98.51 psec,3.961 mA
98.52 psec,3.961 mA
98.52 psec,3.960 mA
98.52 psec,3.960 mA
98.52 psec,3.959 mA
98.52 psec,3.959 mA
98.52 psec,3.959 mA
98.52 psec,3.958 mA
98.52 psec,3.958 mA
98.52 psec,3.957 mA
98.52 psec,3.957 mA
98.53 psec,3.957 mA
98.53 psec,3.956 mA
98.53 psec,3.956 mA
98.53 psec,3.955 mA
98.53 psec,3.955 mA
98.53 psec,3.955 mA
98.53 psec,3.954 mA
98.53 psec,3.954 mA
98.53 psec,3.953 mA
98.53 psec,3.953 mA
98.54 psec,3.953 mA
98.54 psec,3.952 mA
98.54 psec,3.952 mA
98.54 psec,3.951 mA
98.54 psec,3.951 mA
98.54 psec,3.951 mA
98.54 psec,3.950 mA
98.54 psec,3.950 mA
98.54 psec,3.949 mA
98.54 psec,3.949 mA
98.55 psec,3.949 mA
98.55 psec,3.948 mA
98.55 psec,3.948 mA
98.55 psec,3.947 mA
98.55 psec,3.947 mA
98.55 psec,3.947 mA
98.55 psec,3.946 mA
98.55 psec,3.946 mA
98.55 psec,3.945 mA
98.55 psec,3.945 mA
98.56 psec,3.945 mA
98.56 psec,3.944 mA
98.56 psec,3.944 mA
98.56 psec,3.943 mA
98.56 psec,3.943 mA
98.56 psec,3.943 mA
98.56 psec,3.942 mA
98.56 psec,3.942 mA
98.56 psec,3.941 mA
98.56 psec,3.941 mA
98.57 psec,3.941 mA
98.57 psec,3.940 mA
98.57 psec,3.940 mA
98.57 psec,3.940 mA
98.57 psec,3.939 mA
98.57 psec,3.939 mA
98.57 psec,3.938 mA
98.57 psec,3.938 mA
98.57 psec,3.938 mA
98.57 psec,3.937 mA
98.58 psec,3.937 mA
98.58 psec,3.936 mA
98.58 psec,3.936 mA
98.58 psec,3.936 mA
98.58 psec,3.935 mA
98.58 psec,3.935 mA
98.58 psec,3.934 mA
98.58 psec,3.934 mA
98.58 psec,3.934 mA
98.58 psec,3.933 mA
98.59 psec,3.933 mA
98.59 psec,3.932 mA
98.59 psec,3.932 mA
98.59 psec,3.932 mA
98.59 psec,3.931 mA
98.59 psec,3.931 mA
98.59 psec,3.931 mA
98.59 psec,3.930 mA
98.59 psec,3.930 mA
98.59 psec,3.929 mA
98.60 psec,3.929 mA
98.60 psec,3.929 mA
98.60 psec,3.928 mA
98.60 psec,3.928 mA
98.60 psec,3.927 mA
98.60 psec,3.927 mA
98.60 psec,3.927 mA
98.60 psec,3.926 mA
98.60 psec,3.926 mA
98.60 psec,3.925 mA
98.61 psec,3.925 mA
98.61 psec,3.925 mA
98.61 psec,3.924 mA
98.61 psec,3.924 mA
98.61 psec,3.924 mA
98.61 psec,3.923 mA
98.61 psec,3.923 mA
98.61 psec,3.922 mA
98.61 psec,3.922 mA
98.61 psec,3.922 mA
98.62 psec,3.921 mA
98.62 psec,3.921 mA
98.62 psec,3.920 mA
98.62 psec,3.920 mA
98.62 psec,3.920 mA
98.62 psec,3.919 mA
98.62 psec,3.919 mA
98.62 psec,3.918 mA
98.62 psec,3.918 mA
98.62 psec,3.918 mA
98.63 psec,3.917 mA
98.63 psec,3.917 mA
98.63 psec,3.917 mA
98.63 psec,3.916 mA
98.63 psec,3.916 mA
98.63 psec,3.915 mA
98.63 psec,3.915 mA
98.63 psec,3.915 mA
98.63 psec,3.914 mA
98.63 psec,3.914 mA
98.64 psec,3.913 mA
98.64 psec,3.913 mA
98.64 psec,3.913 mA
98.64 psec,3.912 mA
98.64 psec,3.912 mA
98.64 psec,3.912 mA
98.64 psec,3.911 mA
98.64 psec,3.911 mA
98.64 psec,3.910 mA
98.64 psec,3.910 mA
98.65 psec,3.910 mA
98.65 psec,3.909 mA
98.65 psec,3.909 mA
98.65 psec,3.909 mA
98.65 psec,3.908 mA
98.65 psec,3.908 mA
98.65 psec,3.907 mA
98.65 psec,3.907 mA
98.65 psec,3.907 mA
98.65 psec,3.906 mA
98.66 psec,3.906 mA
98.66 psec,3.905 mA
98.66 psec,3.905 mA
98.66 psec,3.905 mA
98.66 psec,3.904 mA
98.66 psec,3.904 mA
98.66 psec,3.904 mA
98.66 psec,3.903 mA
98.66 psec,3.903 mA
98.66 psec,3.902 mA
98.67 psec,3.902 mA
98.67 psec,3.902 mA
98.67 psec,3.901 mA
98.67 psec,3.901 mA
98.67 psec,3.901 mA
98.67 psec,3.900 mA
98.67 psec,3.900 mA
98.67 psec,3.899 mA
98.67 psec,3.899 mA
98.67 psec,3.899 mA
98.68 psec,3.898 mA
98.68 psec,3.898 mA
98.68 psec,3.898 mA
98.68 psec,3.897 mA
98.68 psec,3.897 mA
98.68 psec,3.896 mA
98.68 psec,3.896 mA
98.68 psec,3.896 mA
98.68 psec,3.895 mA
98.68 psec,3.895 mA
98.69 psec,3.895 mA
98.69 psec,3.894 mA
98.69 psec,3.894 mA
98.69 psec,3.893 mA
98.69 psec,3.893 mA
98.69 psec,3.893 mA
98.69 psec,3.892 mA
98.69 psec,3.892 mA
98.69 psec,3.892 mA
98.69 psec,3.891 mA
98.70 psec,3.891 mA
98.70 psec,3.891 mA
98.70 psec,3.890 mA
98.70 psec,3.890 mA
98.70 psec,3.889 mA
98.70 psec,3.889 mA
98.70 psec,3.889 mA
98.70 psec,3.888 mA
98.70 psec,3.888 mA
98.70 psec,3.888 mA
98.71 psec,3.887 mA
98.71 psec,3.887 mA
98.71 psec,3.886 mA
98.71 psec,3.886 mA
98.71 psec,3.886 mA
98.71 psec,3.885 mA
98.71 psec,3.885 mA
98.71 psec,3.885 mA
98.71 psec,3.884 mA
98.71 psec,3.884 mA
98.72 psec,3.884 mA
98.72 psec,3.883 mA
98.72 psec,3.883 mA
98.72 psec,3.882 mA
98.72 psec,3.882 mA
98.72 psec,3.882 mA
98.72 psec,3.881 mA
98.72 psec,3.881 mA
98.72 psec,3.881 mA
98.72 psec,3.880 mA
98.73 psec,3.880 mA
98.73 psec,3.880 mA
98.73 psec,3.879 mA
98.73 psec,3.879 mA
98.73 psec,3.878 mA
98.73 psec,3.878 mA
98.73 psec,3.878 mA
98.73 psec,3.877 mA
98.73 psec,3.877 mA
98.73 psec,3.877 mA
98.74 psec,3.876 mA
98.74 psec,3.876 mA
98.74 psec,3.876 mA
98.74 psec,3.875 mA
98.74 psec,3.875 mA
98.74 psec,3.874 mA
98.74 psec,3.874 mA
98.74 psec,3.874 mA
98.74 psec,3.873 mA
98.74 psec,3.873 mA
98.75 psec,3.873 mA
98.75 psec,3.872 mA
98.75 psec,3.872 mA
98.75 psec,3.872 mA
98.75 psec,3.871 mA
98.75 psec,3.871 mA
98.75 psec,3.871 mA
98.75 psec,3.870 mA
98.75 psec,3.870 mA
98.75 psec,3.869 mA
98.76 psec,3.869 mA
98.76 psec,3.869 mA
98.76 psec,3.868 mA
98.76 psec,3.868 mA
98.76 psec,3.868 mA
98.76 psec,3.867 mA
98.76 psec,3.867 mA
98.76 psec,3.867 mA
98.76 psec,3.866 mA
98.76 psec,3.866 mA
98.77 psec,3.866 mA
98.77 psec,3.865 mA
98.77 psec,3.865 mA
98.77 psec,3.865 mA
98.77 psec,3.864 mA
98.77 psec,3.864 mA
98.77 psec,3.863 mA
98.77 psec,3.863 mA
98.77 psec,3.863 mA
98.77 psec,3.862 mA
98.78 psec,3.862 mA
98.78 psec,3.862 mA
98.78 psec,3.861 mA
98.78 psec,3.861 mA
98.78 psec,3.861 mA
98.78 psec,3.860 mA
98.78 psec,3.860 mA
98.78 psec,3.860 mA
98.78 psec,3.859 mA
98.78 psec,3.859 mA
98.79 psec,3.859 mA
98.79 psec,3.858 mA
98.79 psec,3.858 mA
98.79 psec,3.858 mA
98.79 psec,3.857 mA
98.79 psec,3.857 mA
98.79 psec,3.857 mA
98.79 psec,3.856 mA
98.79 psec,3.856 mA
98.79 psec,3.856 mA
98.80 psec,3.855 mA
98.80 psec,3.855 mA
98.80 psec,3.854 mA
98.80 psec,3.854 mA
98.80 psec,3.854 mA
98.80 psec,3.853 mA
98.80 psec,3.853 mA
98.80 psec,3.853 mA
98.80 psec,3.852 mA
98.80 psec,3.852 mA
98.81 psec,3.852 mA
98.81 psec,3.851 mA
98.81 psec,3.851 mA
98.81 psec,3.851 mA
98.81 psec,3.850 mA
98.81 psec,3.850 mA
98.81 psec,3.850 mA
98.81 psec,3.849 mA
98.81 psec,3.849 mA
98.81 psec,3.849 mA
98.82 psec,3.848 mA
98.82 psec,3.848 mA
98.82 psec,3.848 mA
98.82 psec,3.847 mA
98.82 psec,3.847 mA
98.82 psec,3.847 mA
98.82 psec,3.846 mA
98.82 psec,3.846 mA
98.82 psec,3.846 mA
98.82 psec,3.845 mA
98.83 psec,3.845 mA
98.83 psec,3.845 mA
98.83 psec,3.844 mA
98.83 psec,3.844 mA
98.83 psec,3.844 mA
98.83 psec,3.843 mA
98.83 psec,3.843 mA
98.83 psec,3.843 mA
98.83 psec,3.842 mA
98.83 psec,3.842 mA
98.84 psec,3.842 mA
98.84 psec,3.841 mA
98.84 psec,3.841 mA
98.84 psec,3.841 mA
98.84 psec,3.840 mA
98.84 psec,3.840 mA
98.84 psec,3.840 mA
98.84 psec,3.839 mA
98.84 psec,3.839 mA
98.84 psec,3.839 mA
98.85 psec,3.838 mA
98.85 psec,3.838 mA
98.85 psec,3.838 mA
98.85 psec,3.837 mA
98.85 psec,3.837 mA
98.85 psec,3.837 mA
98.85 psec,3.836 mA
98.85 psec,3.836 mA
98.85 psec,3.836 mA
98.85 psec,3.835 mA
98.86 psec,3.835 mA
98.86 psec,3.835 mA
98.86 psec,3.835 mA
98.86 psec,3.834 mA
98.86 psec,3.834 mA
98.86 psec,3.834 mA
98.86 psec,3.833 mA
98.86 psec,3.833 mA
98.86 psec,3.833 mA
98.86 psec,3.832 mA
98.87 psec,3.832 mA
98.87 psec,3.832 mA
98.87 psec,3.831 mA
98.87 psec,3.831 mA
98.87 psec,3.831 mA
98.87 psec,3.830 mA
98.87 psec,3.830 mA
98.87 psec,3.830 mA
98.87 psec,3.829 mA
98.87 psec,3.829 mA
98.88 psec,3.829 mA
98.88 psec,3.828 mA
98.88 psec,3.828 mA
98.88 psec,3.828 mA
98.88 psec,3.827 mA
98.88 psec,3.827 mA
98.88 psec,3.827 mA
98.88 psec,3.827 mA
98.88 psec,3.826 mA
98.88 psec,3.826 mA
98.89 psec,3.826 mA
98.89 psec,3.825 mA
98.89 psec,3.825 mA
98.89 psec,3.825 mA
98.89 psec,3.824 mA
98.89 psec,3.824 mA
98.89 psec,3.824 mA
98.89 psec,3.823 mA
98.89 psec,3.823 mA
98.89 psec,3.823 mA
98.90 psec,3.823 mA
98.90 psec,3.822 mA
98.90 psec,3.822 mA
98.90 psec,3.822 mA
98.90 psec,3.821 mA
98.90 psec,3.821 mA
98.90 psec,3.821 mA
98.90 psec,3.820 mA
98.90 psec,3.820 mA
98.90 psec,3.820 mA
98.91 psec,3.819 mA
98.91 psec,3.819 mA
98.91 psec,3.819 mA
98.91 psec,3.819 mA
98.91 psec,3.818 mA
98.91 psec,3.818 mA
98.91 psec,3.818 mA
98.91 psec,3.817 mA
98.91 psec,3.817 mA
98.91 psec,3.817 mA
98.92 psec,3.816 mA
98.92 psec,3.816 mA
98.92 psec,3.816 mA
98.92 psec,3.815 mA
98.92 psec,3.815 mA
98.92 psec,3.815 mA
98.92 psec,3.815 mA
98.92 psec,3.814 mA
98.92 psec,3.814 mA
98.92 psec,3.814 mA
98.93 psec,3.813 mA
98.93 psec,3.813 mA
98.93 psec,3.813 mA
98.93 psec,3.813 mA
98.93 psec,3.812 mA
98.93 psec,3.812 mA
98.93 psec,3.812 mA
98.93 psec,3.811 mA
98.93 psec,3.811 mA
98.93 psec,3.811 mA
98.94 psec,3.810 mA
98.94 psec,3.810 mA
98.94 psec,3.810 mA
98.94 psec,3.810 mA
98.94 psec,3.809 mA
98.94 psec,3.809 mA
98.94 psec,3.809 mA
98.94 psec,3.808 mA
98.94 psec,3.808 mA
98.94 psec,3.808 mA
98.95 psec,3.808 mA
98.95 psec,3.807 mA
98.95 psec,3.807 mA
98.95 psec,3.807 mA
98.95 psec,3.806 mA
98.95 psec,3.806 mA
98.95 psec,3.806 mA
98.95 psec,3.805 mA
98.95 psec,3.805 mA
98.95 psec,3.805 mA
98.96 psec,3.805 mA
98.96 psec,3.804 mA
98.96 psec,3.804 mA
98.96 psec,3.804 mA
98.96 psec,3.803 mA
98.96 psec,3.803 mA
98.96 psec,3.803 mA
98.96 psec,3.803 mA
98.96 psec,3.802 mA
98.96 psec,3.802 mA
98.97 psec,3.802 mA
98.97 psec,3.802 mA
98.97 psec,3.801 mA
98.97 psec,3.801 mA
98.97 psec,3.801 mA
98.97 psec,3.800 mA
98.97 psec,3.800 mA
98.97 psec,3.800 mA
98.97 psec,3.800 mA
98.97 psec,3.799 mA
98.98 psec,3.799 mA
98.98 psec,3.799 mA
98.98 psec,3.798 mA
98.98 psec,3.798 mA
98.98 psec,3.798 mA
98.98 psec,3.798 mA
98.98 psec,3.797 mA
98.98 psec,3.797 mA
98.98 psec,3.797 mA
98.98 psec,3.797 mA
98.99 psec,3.796 mA
98.99 psec,3.796 mA
