"time
References : ['vcap100']
Dependency : [time]
Num. Points : [100007]
Matrix Size : scalar
Type : Real","vcap100
References : []
Dependency : [time]
Num. Points : [100007]
Matrix Size : scalar
Type : Real"
57.18 psec,0.07919E-30V
57.18 psec,0.07942E-30V
57.18 psec,0.07965E-30V
57.18 psec,0.07988E-30V
57.18 psec,0.08011E-30V
57.18 psec,0.08034E-30V
57.19 psec,0.08057E-30V
57.19 psec,0.08080E-30V
57.19 psec,0.08103E-30V
57.19 psec,0.08127E-30V
57.19 psec,0.08150E-30V
57.19 psec,0.08173E-30V
57.19 psec,0.08197E-30V
57.19 psec,0.08220E-30V
57.19 psec,0.08244E-30V
57.19 psec,0.08268E-30V
57.20 psec,0.08292E-30V
57.20 psec,0.08315E-30V
57.20 psec,0.08339E-30V
57.20 psec,0.08363E-30V
57.20 psec,0.08387E-30V
57.20 psec,0.08411E-30V
57.20 psec,0.08435E-30V
57.20 psec,0.08460E-30V
57.20 psec,0.08484E-30V
57.20 psec,0.08508E-30V
57.21 psec,0.08533E-30V
57.21 psec,0.08557E-30V
57.21 psec,0.08582E-30V
57.21 psec,0.08607E-30V
57.21 psec,0.08631E-30V
57.21 psec,0.08656E-30V
57.21 psec,0.08681E-30V
57.21 psec,0.08706E-30V
57.21 psec,0.08731E-30V
57.21 psec,0.08756E-30V
57.22 psec,0.08781E-30V
57.22 psec,0.08806E-30V
57.22 psec,0.08832E-30V
57.22 psec,0.08857E-30V
57.22 psec,0.08882E-30V
57.22 psec,0.08908E-30V
57.22 psec,0.08933E-30V
57.22 psec,0.08959E-30V
57.22 psec,0.08985E-30V
57.22 psec,0.09011E-30V
57.23 psec,0.09036E-30V
57.23 psec,0.09062E-30V
57.23 psec,0.09088E-30V
57.23 psec,0.09115E-30V
57.23 psec,0.09141E-30V
57.23 psec,0.09167E-30V
57.23 psec,0.09193E-30V
57.23 psec,0.09220E-30V
57.23 psec,0.09246E-30V
57.23 psec,0.09273E-30V
57.24 psec,0.09299E-30V
57.24 psec,0.09326E-30V
57.24 psec,0.09353E-30V
57.24 psec,0.09380E-30V
57.24 psec,0.09406E-30V
57.24 psec,0.09433E-30V
57.24 psec,0.09461E-30V
57.24 psec,0.09488E-30V
57.24 psec,0.09515E-30V
57.24 psec,0.09542E-30V
57.25 psec,0.09570E-30V
57.25 psec,0.09597E-30V
57.25 psec,0.09625E-30V
57.25 psec,0.09652E-30V
57.25 psec,0.09680E-30V
57.25 psec,0.09708E-30V
57.25 psec,0.09736E-30V
57.25 psec,0.09763E-30V
57.25 psec,0.09791E-30V
57.25 psec,0.09820E-30V
57.26 psec,0.09848E-30V
57.26 psec,0.09876E-30V
57.26 psec,0.09904E-30V
57.26 psec,0.09933E-30V
57.26 psec,0.09961E-30V
57.26 psec,0.09990E-30V
57.26 psec,0.1002E-30V
57.26 psec,0.1005E-30V
57.26 psec,0.1008E-30V
57.26 psec,0.1010E-30V
57.27 psec,0.1013E-30V
57.27 psec,0.1016E-30V
57.27 psec,0.1019E-30V
57.27 psec,0.1022E-30V
57.27 psec,0.1025E-30V
57.27 psec,0.1028E-30V
57.27 psec,0.1031E-30V
57.27 psec,0.1034E-30V
57.27 psec,0.1037E-30V
57.27 psec,0.1040E-30V
57.28 psec,0.1043E-30V
57.28 psec,0.1046E-30V
57.28 psec,0.1049E-30V
57.28 psec,0.1052E-30V
57.28 psec,0.1055E-30V
57.28 psec,0.1058E-30V
57.28 psec,0.1061E-30V
57.28 psec,0.1064E-30V
57.28 psec,0.1067E-30V
57.28 psec,0.1070E-30V
57.29 psec,0.1073E-30V
57.29 psec,0.1076E-30V
57.29 psec,0.1079E-30V
57.29 psec,0.1082E-30V
57.29 psec,0.1085E-30V
57.29 psec,0.1089E-30V
57.29 psec,0.1092E-30V
57.29 psec,0.1095E-30V
57.29 psec,0.1098E-30V
57.29 psec,0.1101E-30V
57.30 psec,0.1104E-30V
57.30 psec,0.1107E-30V
57.30 psec,0.1111E-30V
57.30 psec,0.1114E-30V
57.30 psec,0.1117E-30V
57.30 psec,0.1120E-30V
57.30 psec,0.1123E-30V
57.30 psec,0.1127E-30V
57.30 psec,0.1130E-30V
57.30 psec,0.1133E-30V
57.31 psec,0.1136E-30V
57.31 psec,0.1140E-30V
57.31 psec,0.1143E-30V
57.31 psec,0.1146E-30V
57.31 psec,0.1149E-30V
57.31 psec,0.1153E-30V
57.31 psec,0.1156E-30V
57.31 psec,0.1159E-30V
57.31 psec,0.1163E-30V
57.31 psec,0.1166E-30V
57.32 psec,0.1169E-30V
57.32 psec,0.1173E-30V
57.32 psec,0.1176E-30V
57.32 psec,0.1179E-30V
57.32 psec,0.1183E-30V
57.32 psec,0.1186E-30V
57.32 psec,0.1190E-30V
57.32 psec,0.1193E-30V
57.32 psec,0.1196E-30V
57.32 psec,0.1200E-30V
57.33 psec,0.1203E-30V
57.33 psec,0.1207E-30V
57.33 psec,0.1210E-30V
57.33 psec,0.1214E-30V
57.33 psec,0.1217E-30V
57.33 psec,0.1221E-30V
57.33 psec,0.1224E-30V
57.33 psec,0.1228E-30V
57.33 psec,0.1231E-30V
57.33 psec,0.1235E-30V
57.34 psec,0.1238E-30V
57.34 psec,0.1242E-30V
57.34 psec,0.1245E-30V
57.34 psec,0.1249E-30V
57.34 psec,0.1252E-30V
57.34 psec,0.1256E-30V
57.34 psec,0.1260E-30V
57.34 psec,0.1263E-30V
57.34 psec,0.1267E-30V
57.34 psec,0.1270E-30V
57.35 psec,0.1274E-30V
57.35 psec,0.1278E-30V
57.35 psec,0.1281E-30V
57.35 psec,0.1285E-30V
57.35 psec,0.1289E-30V
57.35 psec,0.1292E-30V
57.35 psec,0.1296E-30V
57.35 psec,0.1300E-30V
57.35 psec,0.1303E-30V
57.35 psec,0.1307E-30V
57.36 psec,0.1311E-30V
57.36 psec,0.1315E-30V
57.36 psec,0.1318E-30V
57.36 psec,0.1322E-30V
57.36 psec,0.1326E-30V
57.36 psec,0.1330E-30V
57.36 psec,0.1334E-30V
57.36 psec,0.1337E-30V
57.36 psec,0.1341E-30V
57.36 psec,0.1345E-30V
57.37 psec,0.1349E-30V
57.37 psec,0.1353E-30V
57.37 psec,0.1357E-30V
57.37 psec,0.1361E-30V
57.37 psec,0.1364E-30V
57.37 psec,0.1368E-30V
57.37 psec,0.1372E-30V
57.37 psec,0.1376E-30V
57.37 psec,0.1380E-30V
57.37 psec,0.1384E-30V
57.38 psec,0.1388E-30V
57.38 psec,0.1392E-30V
57.38 psec,0.1396E-30V
57.38 psec,0.1400E-30V
57.38 psec,0.1404E-30V
57.38 psec,0.1408E-30V
57.38 psec,0.1412E-30V
57.38 psec,0.1416E-30V
57.38 psec,0.1420E-30V
57.38 psec,0.1424E-30V
57.39 psec,0.1428E-30V
57.39 psec,0.1432E-30V
57.39 psec,0.1436E-30V
57.39 psec,0.1441E-30V
57.39 psec,0.1445E-30V
57.39 psec,0.1449E-30V
57.39 psec,0.1453E-30V
57.39 psec,0.1457E-30V
57.39 psec,0.1461E-30V
57.39 psec,0.1465E-30V
57.40 psec,0.1470E-30V
57.40 psec,0.1474E-30V
57.40 psec,0.1478E-30V
57.40 psec,0.1482E-30V
57.40 psec,0.1486E-30V
57.40 psec,0.1491E-30V
57.40 psec,0.1495E-30V
57.40 psec,0.1499E-30V
57.40 psec,0.1504E-30V
57.40 psec,0.1508E-30V
57.41 psec,0.1512E-30V
57.41 psec,0.1516E-30V
57.41 psec,0.1521E-30V
57.41 psec,0.1525E-30V
57.41 psec,0.1529E-30V
57.41 psec,0.1534E-30V
57.41 psec,0.1538E-30V
57.41 psec,0.1543E-30V
57.41 psec,0.1547E-30V
57.41 psec,0.1551E-30V
57.42 psec,0.1556E-30V
57.42 psec,0.1560E-30V
57.42 psec,0.1565E-30V
57.42 psec,0.1569E-30V
57.42 psec,0.1574E-30V
57.42 psec,0.1578E-30V
57.42 psec,0.1583E-30V
57.42 psec,0.1587E-30V
57.42 psec,0.1592E-30V
57.42 psec,0.1596E-30V
57.43 psec,0.1601E-30V
57.43 psec,0.1605E-30V
57.43 psec,0.1610E-30V
57.43 psec,0.1615E-30V
57.43 psec,0.1619E-30V
57.43 psec,0.1624E-30V
57.43 psec,0.1629E-30V
57.43 psec,0.1633E-30V
57.43 psec,0.1638E-30V
57.43 psec,0.1643E-30V
57.44 psec,0.1647E-30V
57.44 psec,0.1652E-30V
57.44 psec,0.1657E-30V
57.44 psec,0.1661E-30V
57.44 psec,0.1666E-30V
57.44 psec,0.1671E-30V
57.44 psec,0.1676E-30V
57.44 psec,0.1680E-30V
57.44 psec,0.1685E-30V
57.44 psec,0.1690E-30V
57.45 psec,0.1695E-30V
57.45 psec,0.1700E-30V
57.45 psec,0.1705E-30V
57.45 psec,0.1709E-30V
57.45 psec,0.1714E-30V
57.45 psec,0.1719E-30V
57.45 psec,0.1724E-30V
57.45 psec,0.1729E-30V
57.45 psec,0.1734E-30V
57.45 psec,0.1739E-30V
57.46 psec,0.1744E-30V
57.46 psec,0.1749E-30V
57.46 psec,0.1754E-30V
57.46 psec,0.1759E-30V
57.46 psec,0.1764E-30V
57.46 psec,0.1769E-30V
57.46 psec,0.1774E-30V
57.46 psec,0.1779E-30V
57.46 psec,0.1784E-30V
57.46 psec,0.1789E-30V
57.47 psec,0.1794E-30V
57.47 psec,0.1799E-30V
57.47 psec,0.1805E-30V
57.47 psec,0.1810E-30V
57.47 psec,0.1815E-30V
57.47 psec,0.1820E-30V
57.47 psec,0.1825E-30V
57.47 psec,0.1830E-30V
57.47 psec,0.1836E-30V
57.47 psec,0.1841E-30V
57.48 psec,0.1846E-30V
57.48 psec,0.1851E-30V
57.48 psec,0.1857E-30V
57.48 psec,0.1862E-30V
57.48 psec,0.1867E-30V
57.48 psec,0.1873E-30V
57.48 psec,0.1878E-30V
57.48 psec,0.1883E-30V
57.48 psec,0.1889E-30V
57.48 psec,0.1894E-30V
57.49 psec,0.1899E-30V
57.49 psec,0.1905E-30V
57.49 psec,0.1910E-30V
57.49 psec,0.1916E-30V
57.49 psec,0.1921E-30V
57.49 psec,0.1927E-30V
57.49 psec,0.1932E-30V
57.49 psec,0.1938E-30V
57.49 psec,0.1943E-30V
57.49 psec,0.1949E-30V
57.50 psec,0.1954E-30V
57.50 psec,0.1960E-30V
57.50 psec,0.1965E-30V
57.50 psec,0.1971E-30V
57.50 psec,0.1977E-30V
57.50 psec,0.1982E-30V
57.50 psec,0.1988E-30V
57.50 psec,0.1994E-30V
57.50 psec,0.1999E-30V
57.50 psec,0.2005E-30V
57.51 psec,0.2011E-30V
57.51 psec,0.2016E-30V
57.51 psec,0.2022E-30V
57.51 psec,0.2028E-30V
57.51 psec,0.2034E-30V
57.51 psec,0.2040E-30V
57.51 psec,0.2045E-30V
57.51 psec,0.2051E-30V
57.51 psec,0.2057E-30V
57.51 psec,0.2063E-30V
57.52 psec,0.2069E-30V
57.52 psec,0.2075E-30V
57.52 psec,0.2081E-30V
57.52 psec,0.2087E-30V
57.52 psec,0.2092E-30V
57.52 psec,0.2098E-30V
57.52 psec,0.2104E-30V
57.52 psec,0.2110E-30V
57.52 psec,0.2116E-30V
57.52 psec,0.2122E-30V
57.53 psec,0.2128E-30V
57.53 psec,0.2135E-30V
57.53 psec,0.2141E-30V
57.53 psec,0.2147E-30V
57.53 psec,0.2153E-30V
57.53 psec,0.2159E-30V
57.53 psec,0.2165E-30V
57.53 psec,0.2171E-30V
57.53 psec,0.2177E-30V
57.53 psec,0.2184E-30V
57.54 psec,0.2190E-30V
57.54 psec,0.2196E-30V
57.54 psec,0.2202E-30V
57.54 psec,0.2209E-30V
57.54 psec,0.2215E-30V
57.54 psec,0.2221E-30V
57.54 psec,0.2228E-30V
57.54 psec,0.2234E-30V
57.54 psec,0.2240E-30V
57.54 psec,0.2247E-30V
57.55 psec,0.2253E-30V
57.55 psec,0.2259E-30V
57.55 psec,0.2266E-30V
57.55 psec,0.2272E-30V
57.55 psec,0.2279E-30V
57.55 psec,0.2285E-30V
57.55 psec,0.2292E-30V
57.55 psec,0.2298E-30V
57.55 psec,0.2305E-30V
57.55 psec,0.2311E-30V
57.56 psec,0.2318E-30V
57.56 psec,0.2325E-30V
57.56 psec,0.2331E-30V
57.56 psec,0.2338E-30V
57.56 psec,0.2345E-30V
57.56 psec,0.2351E-30V
57.56 psec,0.2358E-30V
57.56 psec,0.2365E-30V
57.56 psec,0.2371E-30V
57.56 psec,0.2378E-30V
57.57 psec,0.2385E-30V
57.57 psec,0.2392E-30V
57.57 psec,0.2398E-30V
57.57 psec,0.2405E-30V
57.57 psec,0.2412E-30V
57.57 psec,0.2419E-30V
57.57 psec,0.2426E-30V
57.57 psec,0.2433E-30V
57.57 psec,0.2440E-30V
57.57 psec,0.2447E-30V
57.58 psec,0.2454E-30V
57.58 psec,0.2461E-30V
57.58 psec,0.2468E-30V
57.58 psec,0.2475E-30V
57.58 psec,0.2482E-30V
57.58 psec,0.2489E-30V
57.58 psec,0.2496E-30V
57.58 psec,0.2503E-30V
57.58 psec,0.2510E-30V
57.58 psec,0.2517E-30V
57.59 psec,0.2524E-30V
57.59 psec,0.2531E-30V
57.59 psec,0.2539E-30V
57.59 psec,0.2546E-30V
57.59 psec,0.2553E-30V
57.59 psec,0.2560E-30V
57.59 psec,0.2568E-30V
57.59 psec,0.2575E-30V
57.59 psec,0.2582E-30V
57.59 psec,0.2590E-30V
57.60 psec,0.2597E-30V
57.60 psec,0.2604E-30V
57.60 psec,0.2612E-30V
57.60 psec,0.2619E-30V
57.60 psec,0.2627E-30V
57.60 psec,0.2634E-30V
57.60 psec,0.2642E-30V
57.60 psec,0.2649E-30V
57.60 psec,0.2657E-30V
57.60 psec,0.2664E-30V
57.61 psec,0.2672E-30V
57.61 psec,0.2679E-30V
57.61 psec,0.2687E-30V
57.61 psec,0.2695E-30V
57.61 psec,0.2702E-30V
57.61 psec,0.2710E-30V
57.61 psec,0.2718E-30V
57.61 psec,0.2725E-30V
57.61 psec,0.2733E-30V
57.61 psec,0.2741E-30V
57.62 psec,0.2749E-30V
57.62 psec,0.2757E-30V
57.62 psec,0.2764E-30V
57.62 psec,0.2772E-30V
57.62 psec,0.2780E-30V
57.62 psec,0.2788E-30V
57.62 psec,0.2796E-30V
57.62 psec,0.2804E-30V
57.62 psec,0.2812E-30V
57.62 psec,0.2820E-30V
57.63 psec,0.2828E-30V
57.63 psec,0.2836E-30V
57.63 psec,0.2844E-30V
57.63 psec,0.2852E-30V
57.63 psec,0.2860E-30V
57.63 psec,0.2868E-30V
57.63 psec,0.2876E-30V
57.63 psec,0.2885E-30V
57.63 psec,0.2893E-30V
57.63 psec,0.2901E-30V
57.64 psec,0.2909E-30V
57.64 psec,0.2917E-30V
57.64 psec,0.2926E-30V
57.64 psec,0.2934E-30V
57.64 psec,0.2942E-30V
57.64 psec,0.2951E-30V
57.64 psec,0.2959E-30V
57.64 psec,0.2968E-30V
57.64 psec,0.2976E-30V
57.64 psec,0.2984E-30V
57.65 psec,0.2993E-30V
57.65 psec,0.3001E-30V
57.65 psec,0.3010E-30V
57.65 psec,0.3018E-30V
57.65 psec,0.3027E-30V
57.65 psec,0.3036E-30V
57.65 psec,0.3044E-30V
57.65 psec,0.3053E-30V
57.65 psec,0.3062E-30V
57.65 psec,0.3070E-30V
57.66 psec,0.3079E-30V
57.66 psec,0.3088E-30V
57.66 psec,0.3096E-30V
57.66 psec,0.3105E-30V
57.66 psec,0.3114E-30V
57.66 psec,0.3123E-30V
57.66 psec,0.3132E-30V
57.66 psec,0.3141E-30V
57.66 psec,0.3150E-30V
57.66 psec,0.3159E-30V
57.67 psec,0.3168E-30V
57.67 psec,0.3176E-30V
57.67 psec,0.3186E-30V
57.67 psec,0.3195E-30V
57.67 psec,0.3204E-30V
57.67 psec,0.3213E-30V
57.67 psec,0.3222E-30V
57.67 psec,0.3231E-30V
57.67 psec,0.3240E-30V
57.67 psec,0.3249E-30V
57.68 psec,0.3259E-30V
57.68 psec,0.3268E-30V
57.68 psec,0.3277E-30V
57.68 psec,0.3286E-30V
57.68 psec,0.3296E-30V
57.68 psec,0.3305E-30V
57.68 psec,0.3314E-30V
57.68 psec,0.3324E-30V
57.68 psec,0.3333E-30V
57.68 psec,0.3343E-30V
57.69 psec,0.3352E-30V
57.69 psec,0.3362E-30V
57.69 psec,0.3371E-30V
57.69 psec,0.3381E-30V
57.69 psec,0.3390E-30V
57.69 psec,0.3400E-30V
57.69 psec,0.3410E-30V
57.69 psec,0.3419E-30V
57.69 psec,0.3429E-30V
57.69 psec,0.3439E-30V
57.70 psec,0.3449E-30V
57.70 psec,0.3458E-30V
57.70 psec,0.3468E-30V
57.70 psec,0.3478E-30V
57.70 psec,0.3488E-30V
57.70 psec,0.3498E-30V
57.70 psec,0.3508E-30V
57.70 psec,0.3518E-30V
57.70 psec,0.3528E-30V
57.70 psec,0.3538E-30V
57.71 psec,0.3548E-30V
57.71 psec,0.3558E-30V
57.71 psec,0.3568E-30V
57.71 psec,0.3578E-30V
57.71 psec,0.3588E-30V
57.71 psec,0.3598E-30V
57.71 psec,0.3608E-30V
57.71 psec,0.3619E-30V
57.71 psec,0.3629E-30V
57.71 psec,0.3639E-30V
57.72 psec,0.3649E-30V
57.72 psec,0.3660E-30V
57.72 psec,0.3670E-30V
57.72 psec,0.3681E-30V
57.72 psec,0.3691E-30V
57.72 psec,0.3701E-30V
57.72 psec,0.3712E-30V
57.72 psec,0.3722E-30V
57.72 psec,0.3733E-30V
57.72 psec,0.3744E-30V
57.73 psec,0.3754E-30V
57.73 psec,0.3765E-30V
57.73 psec,0.3776E-30V
57.73 psec,0.3786E-30V
57.73 psec,0.3797E-30V
57.73 psec,0.3808E-30V
57.73 psec,0.3818E-30V
57.73 psec,0.3829E-30V
57.73 psec,0.3840E-30V
57.73 psec,0.3851E-30V
57.74 psec,0.3862E-30V
57.74 psec,0.3873E-30V
57.74 psec,0.3884E-30V
57.74 psec,0.3895E-30V
57.74 psec,0.3906E-30V
57.74 psec,0.3917E-30V
57.74 psec,0.3928E-30V
57.74 psec,0.3939E-30V
57.74 psec,0.3950E-30V
57.74 psec,0.3962E-30V
57.75 psec,0.3973E-30V
57.75 psec,0.3984E-30V
57.75 psec,0.3995E-30V
57.75 psec,0.4007E-30V
57.75 psec,0.4018E-30V
57.75 psec,0.4029E-30V
57.75 psec,0.4041E-30V
57.75 psec,0.4052E-30V
57.75 psec,0.4064E-30V
57.75 psec,0.4075E-30V
57.76 psec,0.4087E-30V
57.76 psec,0.4098E-30V
57.76 psec,0.4110E-30V
57.76 psec,0.4122E-30V
57.76 psec,0.4133E-30V
57.76 psec,0.4145E-30V
57.76 psec,0.4157E-30V
57.76 psec,0.4168E-30V
57.76 psec,0.4180E-30V
57.76 psec,0.4192E-30V
57.77 psec,0.4204E-30V
57.77 psec,0.4216E-30V
57.77 psec,0.4228E-30V
57.77 psec,0.4240E-30V
57.77 psec,0.4252E-30V
57.77 psec,0.4264E-30V
57.77 psec,0.4276E-30V
57.77 psec,0.4288E-30V
57.77 psec,0.4300E-30V
57.77 psec,0.4312E-30V
57.78 psec,0.4324E-30V
57.78 psec,0.4337E-30V
57.78 psec,0.4349E-30V
57.78 psec,0.4361E-30V
57.78 psec,0.4374E-30V
57.78 psec,0.4386E-30V
57.78 psec,0.4398E-30V
57.78 psec,0.4411E-30V
57.78 psec,0.4423E-30V
57.78 psec,0.4436E-30V
57.79 psec,0.4448E-30V
57.79 psec,0.4461E-30V
57.79 psec,0.4474E-30V
57.79 psec,0.4486E-30V
57.79 psec,0.4499E-30V
57.79 psec,0.4512E-30V
57.79 psec,0.4524E-30V
57.79 psec,0.4537E-30V
57.79 psec,0.4550E-30V
57.79 psec,0.4563E-30V
57.80 psec,0.4576E-30V
57.80 psec,0.4589E-30V
57.80 psec,0.4602E-30V
57.80 psec,0.4615E-30V
57.80 psec,0.4628E-30V
57.80 psec,0.4641E-30V
57.80 psec,0.4654E-30V
57.80 psec,0.4667E-30V
57.80 psec,0.4680E-30V
57.80 psec,0.4694E-30V
57.81 psec,0.4707E-30V
57.81 psec,0.4720E-30V
57.81 psec,0.4734E-30V
57.81 psec,0.4747E-30V
57.81 psec,0.4760E-30V
57.81 psec,0.4774E-30V
57.81 psec,0.4787E-30V
57.81 psec,0.4801E-30V
57.81 psec,0.4815E-30V
57.81 psec,0.4828E-30V
57.82 psec,0.4842E-30V
57.82 psec,0.4855E-30V
57.82 psec,0.4869E-30V
57.82 psec,0.4883E-30V
57.82 psec,0.4897E-30V
57.82 psec,0.4911E-30V
57.82 psec,0.4925E-30V
57.82 psec,0.4938E-30V
57.82 psec,0.4952E-30V
57.82 psec,0.4966E-30V
57.83 psec,0.4980E-30V
57.83 psec,0.4995E-30V
57.83 psec,0.5009E-30V
57.83 psec,0.5023E-30V
57.83 psec,0.5037E-30V
57.83 psec,0.5051E-30V
57.83 psec,0.5065E-30V
57.83 psec,0.5080E-30V
57.83 psec,0.5094E-30V
57.83 psec,0.5109E-30V
57.84 psec,0.5123E-30V
57.84 psec,0.5137E-30V
57.84 psec,0.5152E-30V
57.84 psec,0.5167E-30V
57.84 psec,0.5181E-30V
57.84 psec,0.5196E-30V
57.84 psec,0.5210E-30V
57.84 psec,0.5225E-30V
57.84 psec,0.5240E-30V
57.84 psec,0.5255E-30V
57.85 psec,0.5270E-30V
57.85 psec,0.5284E-30V
57.85 psec,0.5299E-30V
57.85 psec,0.5314E-30V
57.85 psec,0.5329E-30V
57.85 psec,0.5344E-30V
57.85 psec,0.5360E-30V
57.85 psec,0.5375E-30V
57.85 psec,0.5390E-30V
57.85 psec,0.5405E-30V
57.86 psec,0.5420E-30V
57.86 psec,0.5436E-30V
57.86 psec,0.5451E-30V
57.86 psec,0.5466E-30V
57.86 psec,0.5482E-30V
57.86 psec,0.5497E-30V
57.86 psec,0.5513E-30V
57.86 psec,0.5528E-30V
57.86 psec,0.5544E-30V
57.86 psec,0.5560E-30V
57.87 psec,0.5575E-30V
57.87 psec,0.5591E-30V
57.87 psec,0.5607E-30V
57.87 psec,0.5623E-30V
57.87 psec,0.5639E-30V
57.87 psec,0.5655E-30V
57.87 psec,0.5671E-30V
57.87 psec,0.5687E-30V
57.87 psec,0.5703E-30V
57.87 psec,0.5719E-30V
57.88 psec,0.5735E-30V
57.88 psec,0.5751E-30V
57.88 psec,0.5767E-30V
57.88 psec,0.5784E-30V
57.88 psec,0.5800E-30V
57.88 psec,0.5816E-30V
57.88 psec,0.5833E-30V
57.88 psec,0.5849E-30V
57.88 psec,0.5866E-30V
57.88 psec,0.5882E-30V
57.89 psec,0.5899E-30V
57.89 psec,0.5915E-30V
57.89 psec,0.5932E-30V
57.89 psec,0.5949E-30V
57.89 psec,0.5966E-30V
57.89 psec,0.5983E-30V
57.89 psec,0.5999E-30V
57.89 psec,0.6016E-30V
57.89 psec,0.6033E-30V
57.89 psec,0.6050E-30V
57.90 psec,0.6067E-30V
57.90 psec,0.6085E-30V
57.90 psec,0.6102E-30V
57.90 psec,0.6119E-30V
57.90 psec,0.6136E-30V
57.90 psec,0.6153E-30V
57.90 psec,0.6171E-30V
57.90 psec,0.6188E-30V
57.90 psec,0.6206E-30V
57.90 psec,0.6223E-30V
57.91 psec,0.6241E-30V
57.91 psec,0.6258E-30V
57.91 psec,0.6276E-30V
57.91 psec,0.6294E-30V
57.91 psec,0.6311E-30V
57.91 psec,0.6329E-30V
57.91 psec,0.6347E-30V
57.91 psec,0.6365E-30V
57.91 psec,0.6383E-30V
57.91 psec,0.6401E-30V
57.92 psec,0.6419E-30V
57.92 psec,0.6437E-30V
57.92 psec,0.6455E-30V
57.92 psec,0.6473E-30V
57.92 psec,0.6492E-30V
57.92 psec,0.6510E-30V
57.92 psec,0.6528E-30V
57.92 psec,0.6547E-30V
57.92 psec,0.6565E-30V
57.92 psec,0.6584E-30V
57.93 psec,0.6602E-30V
57.93 psec,0.6621E-30V
57.93 psec,0.6640E-30V
57.93 psec,0.6658E-30V
57.93 psec,0.6677E-30V
57.93 psec,0.6696E-30V
57.93 psec,0.6715E-30V
57.93 psec,0.6734E-30V
57.93 psec,0.6753E-30V
57.93 psec,0.6772E-30V
57.94 psec,0.6791E-30V
57.94 psec,0.6810E-30V
57.94 psec,0.6829E-30V
57.94 psec,0.6848E-30V
57.94 psec,0.6868E-30V
57.94 psec,0.6887E-30V
57.94 psec,0.6907E-30V
57.94 psec,0.6926E-30V
57.94 psec,0.6945E-30V
57.94 psec,0.6965E-30V
57.95 psec,0.6985E-30V
57.95 psec,0.7004E-30V
57.95 psec,0.7024E-30V
57.95 psec,0.7044E-30V
57.95 psec,0.7064E-30V
57.95 psec,0.7084E-30V
57.95 psec,0.7104E-30V
57.95 psec,0.7124E-30V
57.95 psec,0.7144E-30V
57.95 psec,0.7164E-30V
57.96 psec,0.7184E-30V
57.96 psec,0.7204E-30V
57.96 psec,0.7225E-30V
57.96 psec,0.7245E-30V
57.96 psec,0.7265E-30V
57.96 psec,0.7286E-30V
57.96 psec,0.7306E-30V
57.96 psec,0.7327E-30V
57.96 psec,0.7347E-30V
57.96 psec,0.7368E-30V
57.97 psec,0.7389E-30V
57.97 psec,0.7410E-30V
57.97 psec,0.7431E-30V
57.97 psec,0.7452E-30V
57.97 psec,0.7473E-30V
57.97 psec,0.7494E-30V
57.97 psec,0.7515E-30V
57.97 psec,0.7536E-30V
57.97 psec,0.7557E-30V
57.97 psec,0.7578E-30V
57.98 psec,0.7600E-30V
57.98 psec,0.7621E-30V
57.98 psec,0.7643E-30V
57.98 psec,0.7664E-30V
57.98 psec,0.7686E-30V
57.98 psec,0.7707E-30V
57.98 psec,0.7729E-30V
57.98 psec,0.7751E-30V
57.98 psec,0.7773E-30V
57.98 psec,0.7794E-30V
57.99 psec,0.7816E-30V
57.99 psec,0.7838E-30V
57.99 psec,0.7860E-30V
57.99 psec,0.7883E-30V
57.99 psec,0.7905E-30V
57.99 psec,0.7927E-30V
57.99 psec,0.7949E-30V
57.99 psec,0.7972E-30V
57.99 psec,0.7994E-30V
57.99 psec,0.8017E-30V
58.00 psec,0.8039E-30V
58.00 psec,0.8062E-30V
58.00 psec,0.8085E-30V
58.00 psec,0.8107E-30V
58.00 psec,0.8130E-30V
58.00 psec,0.8153E-30V
58.00 psec,0.8176E-30V
58.00 psec,0.8199E-30V
58.00 psec,0.8222E-30V
58.00 psec,0.8245E-30V
58.01 psec,0.8268E-30V
58.01 psec,0.8292E-30V
58.01 psec,0.8315E-30V
58.01 psec,0.8338E-30V
58.01 psec,0.8362E-30V
58.01 psec,0.8385E-30V
58.01 psec,0.8409E-30V
58.01 psec,0.8433E-30V
58.01 psec,0.8456E-30V
58.01 psec,0.8480E-30V
58.02 psec,0.8504E-30V
58.02 psec,0.8528E-30V
58.02 psec,0.8552E-30V
58.02 psec,0.8576E-30V
58.02 psec,0.8600E-30V
58.02 psec,0.8624E-30V
58.02 psec,0.8648E-30V
58.02 psec,0.8673E-30V
58.02 psec,0.8697E-30V
58.02 psec,0.8722E-30V
58.03 psec,0.8746E-30V
58.03 psec,0.8771E-30V
58.03 psec,0.8795E-30V
58.03 psec,0.8820E-30V
58.03 psec,0.8845E-30V
58.03 psec,0.8870E-30V
58.03 psec,0.8895E-30V
58.03 psec,0.8920E-30V
58.03 psec,0.8945E-30V
58.03 psec,0.8970E-30V
58.04 psec,0.8995E-30V
58.04 psec,0.9020E-30V
58.04 psec,0.9046E-30V
58.04 psec,0.9071E-30V
58.04 psec,0.9097E-30V
58.04 psec,0.9122E-30V
58.04 psec,0.9148E-30V
58.04 psec,0.9174E-30V
58.04 psec,0.9199E-30V
58.04 psec,0.9225E-30V
58.05 psec,0.9251E-30V
58.05 psec,0.9277E-30V
